2.809009440216395888e+02 2.136604449207819901e-25
2.815487037425053813e+02 2.136819524721462565e-25
2.821979572022317484e+02 2.137035878535941546e-25
2.828487078453912886e+02 2.137253515869203258e-25
2.835009591245010938e+02 2.137472442002548667e-25
2.841547145000384944e+02 2.137692662277977414e-25
2.848099774404618643e+02 2.137914182096148142e-25
2.854667514222268210e+02 2.138137006914320467e-25
2.861250399298068032e+02 2.138361142244463162e-25
2.867848464557092711e+02 2.138586593651720053e-25
2.874461745004966815e+02 2.138813366752945694e-25
2.881090275728029155e+02 2.139041467215259879e-25
2.887734091893527193e+02 2.139270900754970414e-25
2.894393228749814853e+02 2.139501673136370988e-25
2.901067721626515095e+02 2.139733790170855419e-25
2.907757605934734784e+02 2.139967257715955679e-25
2.914462917167225555e+02 2.140202081674583332e-25
2.921183690898599821e+02 2.140438267994263168e-25
2.927919962785491066e+02 2.140675822666553718e-25
2.934671768566770425e+02 2.140914751726404868e-25
2.941439144063713798e+02 2.141155061251611435e-25
2.948222125180201942e+02 2.141396757362415062e-25
2.955020747902917719e+02 2.141639846221068000e-25
2.961835048301519464e+02 2.141884334031345460e-25
2.968665062528853014e+02 2.142130227038383063e-25
2.975510826821121100e+02 2.142377531528308123e-25
2.982372377498099354e+02 2.142626253827916846e-25
2.989249750963306269e+02 2.142876400304539328e-25
2.996142983704218068e+02 2.143127977365795734e-25
3.003052112292439233e+02 2.143380991459458545e-25
3.009977173383921354e+02 2.143635449073301030e-25
3.016918203719135363e+02 2.143891356734945716e-25
3.023875240123276171e+02 2.144148721011798265e-25
3.030848319506466737e+02 2.144407548510978603e-25
3.037837478863933711e+02 2.144667845879204282e-25
3.044842755276225716e+02 2.144929619802857524e-25
3.051864185909388993e+02 2.145192877007862161e-25
3.058901808015185679e+02 2.145457624259666646e-25
3.065955658931269454e+02 2.145723868363384558e-25
3.073025776081406093e+02 2.145991616163619200e-25
3.080112196975653660e+02 2.146260874544655535e-25
3.087214959210566576e+02 2.146531650430398651e-25
3.094334100469407645e+02 2.146803950784504175e-25
3.101469658522324266e+02 2.147077782610347045e-25
3.108621671226575813e+02 2.147353152951209770e-25
3.115790176526707569e+02 2.147630068890223202e-25
3.122975212454776965e+02 2.147908537550597499e-25
3.130176817130533209e+02 2.148188566095620748e-25
3.137395028761640106e+02 2.148470161728809573e-25
3.144629885643857961e+02 2.148753331693954138e-25
3.151881426161268109e+02 2.149038083275366103e-25
3.159149688786458796e+02 2.149324423797837294e-25
3.166434712080733789e+02 2.149612360626935876e-25
3.173736534694331795e+02 2.149901901168979717e-25
3.181055195366603243e+02 2.150193052871286647e-25
3.188390732926247324e+02 2.150485823222310825e-25
3.195743186291488769e+02 2.150780219751736417e-25
3.203112594470310341e+02 2.151076250030703049e-25
3.210498996560635874e+02 2.151373921671859992e-25
3.217902431750561050e+02 2.151673242329683454e-25
3.225322939318539852e+02 2.151974219700510557e-25
3.232760558633603978e+02 2.152276861522770763e-25
3.240215329155578274e+02 2.152581175577110771e-25
3.247687290435271166e+02 2.152887169686670482e-25
3.255176482114707710e+02 2.153194851717178052e-25
3.262682943927313772e+02 2.153504229577172587e-25
3.270206715698155904e+02 2.153815311218152002e-25
3.277747837344122672e+02 2.154128104634820978e-25
3.285306348874165110e+02 2.154442617865287026e-25
3.292882290389482591e+02 2.154758858991152328e-25
3.300475702083759870e+02 2.155076836137906790e-25
3.308086624243360916e+02 2.155396557474909675e-25
3.315715097247547760e+02 2.155718031215772098e-25
3.323361161568709576e+02 2.156041265618450240e-25
3.331024857772550831e+02 2.156366268985558964e-25
3.338706226518333438e+02 2.156693049664489826e-25
3.346405308559067748e+02 2.157021616047685203e-25
3.354122144741754710e+02 2.157351976572816913e-25
3.361856776007572876e+02 2.157684139723053916e-25
3.369609243392127382e+02 2.158018114027266186e-25
3.377379588025640942e+02 2.158353908060236857e-25
3.385167851133182921e+02 2.158691530442850479e-25
3.392974074034896717e+02 2.159030989842476895e-25
3.400798298146199272e+02 2.159372294972986851e-25
3.408640564978023804e+02 2.159715454595180867e-25
3.416500916137014201e+02 2.160060477516898526e-25
3.424379393325773435e+02 2.160407372593331625e-25
3.432276038343059099e+02 2.160756148727151835e-25
3.440190893084028403e+02 2.161106814868972168e-25
3.448123999540436557e+02 2.161459380017330908e-25
3.456075399800885180e+02 2.161813853219119105e-25
3.464045136051022951e+02 2.162170243569781697e-25
3.472033250573778105e+02 2.162528560213520921e-25
3.480039785749594898e+02 2.162888812343626926e-25
3.488064784056632561e+02 2.163251009202678429e-25
3.496108288071020525e+02 2.163615160082799398e-25
3.504170340467052824e+02 2.163981274325959353e-25
3.512250984017447308e+02 2.164349361324174946e-25
3.520350261593540040e+02 2.164719430519845157e-25
3.528468216165543936e+02 2.165091491405957471e-25
3.536604890802749992e+02 2.165465553526367971e-25
3.544760328673768868e+02 2.165841626476102101e-25
3.552934573046767355e+02 2.166219719901559918e-25
3.561127667289675855e+02 2.166599843500866903e-25
3.569339654870444747e+02 2.166982007024081973e-25
3.577570579357249017e+02 2.167366220273501906e-25
3.585820484418744627e+02 2.167752493103970839e-25
3.594089413824275425e+02 2.168140835423115815e-25
3.602377411444131212e+02 2.168531257191627346e-25
3.610684521249752379e+02 2.168923768423566143e-25
3.619010787313991386e+02 2.169318379186687755e-25
3.627356253811324791e+02 2.169715099602633126e-25
3.635720965018093125e+02 2.170113939847283999e-25
3.644104965312750437e+02 2.170514910151087553e-25
3.652508299176074615e+02 2.170918020799280486e-25
3.660931011191428297e+02 2.171323282132218241e-25
3.669373146044971463e+02 2.171730704545673473e-25
3.677834748525924624e+02 2.172140298491127626e-25
3.686315863526778003e+02 2.172552074476124960e-25
3.694816536043557562e+02 2.172966043064483772e-25
3.703336811176042147e+02 2.173382214876700932e-25
3.711876734128007911e+02 2.173800600590179631e-25
3.720436350207485816e+02 2.174221210939657343e-25
3.729015704826969113e+02 2.174644056717385812e-25
3.737614843503690736e+02 2.175069148773491976e-25
3.746233811859828506e+02 2.175496498016347596e-25
3.754872655622783100e+02 2.175926115412891144e-25
3.763531420625386090e+02 2.176358011988873922e-25
3.772210152806176779e+02 2.176792198829242557e-25
3.780908898209611948e+02 2.177228687078462257e-25
3.789627702986343820e+02 2.177667487940896560e-25
3.798366613393436069e+02 2.178108612681023599e-25
3.807125675794622452e+02 2.178552072623883342e-25
3.815904936660562612e+02 2.178997879155358153e-25
3.824704442569062621e+02 2.179446043722614058e-25
3.833524240205352953e+02 2.179896577834267887e-25
3.842364376362305052e+02 2.180349493060947472e-25
3.851224897940710434e+02 2.180804801035467049e-25
3.860105851949498970e+02 2.181262513453311235e-25
3.869007285506018547e+02 2.181722642072918796e-25
3.877929245836259042e+02 2.182185198716068360e-25
3.886871780275113224e+02 2.182650195268290296e-25
3.895834936266641080e+02 2.183117643679184467e-25
3.904818761364291504e+02 2.183587555962775632e-25
3.913823303231189357e+02 2.184059944197992369e-25
3.922848609640354312e+02 2.184534820528965080e-25
3.931894728474987915e+02 2.185012197165431905e-25
3.940961707728694137e+02 2.185492086383185960e-25
3.950049595505765865e+02 2.185974500524390793e-25
3.959158440021410570e+02 2.186459451998063898e-25
3.968288289602033956e+02 2.186946953280456912e-25
3.977439192685474154e+02 2.187437016915468876e-25
3.986611197821263204e+02 2.187929655515092556e-25
3.995804353670904447e+02 2.188424881759820815e-25
4.005018709008097062e+02 2.188922708399141606e-25
4.014254312719028803e+02 2.189423148251878221e-25
4.023511213802603947e+02 2.189926214206808265e-25
4.032789461370734330e+02 2.190431919223008955e-25
4.042089104648568423e+02 2.190940276330398494e-25
4.051410192974783513e+02 2.191451298630193405e-25
4.060752775801821599e+02 2.191964999295445776e-25
4.070116902696161105e+02 2.192481391571541463e-25
4.079502623338593708e+02 2.193000488776758452e-25
4.088909987524459666e+02 2.193522304302820167e-25
4.098339045163943410e+02 2.194046851615473115e-25
4.107789846282305462e+02 2.194574144255041112e-25
4.117262441020183701e+02 2.195104195837136554e-25
4.126756879633821882e+02 2.195637020053193056e-25
4.136273212495372604e+02 2.196172630671224477e-25
4.145811490093134353e+02 2.196711041536560522e-25
4.155371763031832870e+02 2.197252266572469843e-25
4.164954082032900260e+02 2.197796319781155999e-25
4.174558497934716002e+02 2.198343215244356678e-25
4.184185061692910494e+02 2.198892967124421390e-25
4.193833824380600959e+02 2.199445589665206864e-25
4.203504837188696683e+02 2.200001097193140038e-25
4.213198151426137201e+02 2.200559504118231472e-25
4.222913818520196401e+02 2.201120824935455628e-25
4.232651890016724110e+02 2.201685074225867135e-25
4.242412417580452484e+02 2.202252266658181735e-25
4.252195452995239293e+02 2.202822416990303967e-25
4.262001048164356121e+02 2.203395540071066993e-25
4.271829255110777694e+02 2.203971650842198331e-25
4.281680125977426314e+02 2.204550764340473862e-25
4.291553713027483923e+02 2.205132895700184069e-25
4.301450068644633689e+02 2.205718060155839056e-25
4.311369245333374352e+02 2.206306273045349721e-25
4.321311295719261807e+02 2.206897549813517056e-25
4.331276272549225155e+02 2.207491906016247389e-25
4.341264228691815674e+02 2.208089357325092274e-25
4.351275217137498430e+02 2.208689919532865150e-25
4.361309290998949564e+02 2.209293608560024827e-25
4.371366503511304700e+02 2.209900440462070540e-25
4.381446908032478973e+02 2.210510431438415089e-25
4.391550558043412593e+02 2.211123597842909196e-25
4.401677507148390305e+02 2.211739956196286125e-25
4.411827809075293203e+02 2.212359523201247964e-25
4.422001517675915352e+02 2.212982315760541141e-25
4.432198686926216169e+02 2.213608350999121386e-25
4.442419370926641022e+02 2.214237646291099178e-25
4.452663623902379868e+02 2.214870219293099913e-25
4.462931500203664541e+02 2.215506087985715689e-25
4.473223054306073436e+02 2.216145270725196750e-25
4.483538340810786735e+02 2.216787786308917341e-25
4.493877414444915530e+02 2.217433654058593820e-25
4.504240330061751933e+02 2.218082893927093471e-25
4.514627142641099340e+02 2.218735526637166715e-25
4.525037907289526515e+02 2.219391573863115171e-25
4.535472679240696721e+02 2.220051058471729885e-25
4.545931513855629191e+02 2.220714004845689114e-25
4.556414466623004955e+02 2.221380439323233617e-25
4.566921593159477197e+02 2.222050390804951791e-25
4.577452949209932740e+02 2.222723891604511563e-25
4.588008590647824576e+02 2.223400978662327543e-25
4.598588573475432781e+02 2.224081695311294509e-25
4.609192953824197048e+02 2.224766093901696593e-25
4.619821787954978163e+02 2.225454239799482801e-25
4.630475132258392819e+02 2.226146217646533450e-25
4.641153043255076796e+02 2.226842141475469930e-25
4.651855577596022613e+02 2.227542171654370870e-25
4.662582792062844987e+02 2.228246544498173709e-25
4.673334743568096883e+02 2.228955626662492845e-25
4.684111489155588970e+02 2.229670021238140534e-25
4.694913086000652811e+02 2.230390790483597198e-25
4.705739591410488742e+02 2.231119968791212256e-25
4.716591062824427354e+02 2.231861895513261875e-25
4.727467557814273960e+02 2.232627298368635811e-25
4.738369134084576331e+02 2.233449230040548638e-25
4.749295849472968030e+02 2.234476177638500535e-25
4.760247761950442964e+02 2.237317009960775463e-25
4.771224929621675415e+02 2.267027023650756277e-25
4.782227410725345180e+02 2.237226713874672043e-25
4.793255263634410426e+02 2.237244737340888851e-25
4.804308546856457838e+02 2.237829928736909997e-25
4.815387319033973768e+02 2.238521663160521883e-25
4.826491638944693250e+02 2.239249551495561454e-25
4.837621565501875125e+02 2.239994634596637739e-25
4.848777157754651057e+02 2.240750099672790519e-25
4.859958474888300657e+02 2.241513020806900369e-25
4.871165576224606184e+02 2.242281979650000337e-25
4.882398521222130512e+02 2.243056226713684493e-25
4.893657369476548524e+02 2.243835340446875314e-25
4.904942180720978513e+02 2.244619073042209131e-25
4.916253014826262984e+02 2.245407274637060019e-25
4.927589931801329044e+02 2.246199853469818987e-25
4.938952991793461820e+02 2.246996753748219904e-25
4.950342255088669390e+02 2.247797942774391401e-25
4.961757782111958477e+02 2.248603403153966383e-25
4.973199633427695971e+02 2.249413127919332034e-25
4.984667869739896560e+02 2.250227117385177373e-25
4.996162551892558668e+02 2.251045377067750252e-25
5.007683740869996427e+02 2.251867916275938749e-25
5.019231497797155725e+02 2.252694747137432416e-25
5.030805883939921728e+02 2.253525883913153312e-25
5.042406960705478127e+02 2.254361342506568384e-25
5.054034789642600458e+02 2.255201140106908566e-25
5.065689432441994882e+02 2.256045294926675836e-25
5.077370950936642657e+02 2.256893826005525306e-25
5.089079407102092318e+02 2.257746753062618992e-25
5.100814863056828585e+02 2.258604096383673211e-25
5.112577381062561130e+02 2.259465876734413262e-25
5.124367023524596334e+02 2.260332115293168934e-25
5.136183852992127186e+02 2.261202833598155416e-25
5.148027932158606745e+02 2.262078053505812124e-25
5.159899323862042593e+02 2.262957797157976567e-25
5.171798091085348688e+02 2.263842086955453627e-25
5.183724296956693252e+02 2.264730945536840132e-25
5.195678004749797765e+02 2.265624395761483862e-25
5.207659277884314406e+02 2.266522460695711896e-25
5.219668179926119365e+02 2.267425163601492147e-25
5.231704774587695965e+02 2.268332527927378834e-25
5.243769125728423433e+02 2.269244577300959480e-25
5.255861297354967974e+02 2.270161335522791924e-25
5.267981353621570406e+02 2.271082826561271643e-25
5.280129358830433830e+02 2.272009074548727821e-25
5.292305377432028308e+02 2.272940103777873446e-25
5.304509474025444433e+02 2.273875938699252746e-25
5.316741713358757124e+02 2.274816603918930149e-25
5.329002160329329172e+02 2.275762124196797752e-25
5.341290879984196636e+02 2.276712524445064168e-25
5.353607937520375799e+02 2.277667829727320563e-25
5.365953398285247431e+02 2.278628065257585103e-25
5.378327327776863740e+02 2.279593256399719800e-25
5.390729791644334910e+02 2.280563428667003020e-25
5.403160855688146285e+02 2.281538607721905861e-25
5.415620585860516485e+02 2.282518819375890575e-25
5.428109048265766887e+02 2.283504089589511127e-25
5.440626309160635401e+02 2.284494444472383349e-25
5.453172434954669825e+02 2.285489910283495347e-25
5.465747492210537075e+02 2.286490513431451319e-25
5.478351547644419952e+02 2.287496280474706197e-25
5.490984668126326369e+02 2.288507238122098753e-25
5.503646920680491803e+02 2.289523413233234552e-25
5.516338372485685113e+02 2.290544832818984620e-25
5.529059090875613265e+02 2.291571524042055280e-25
5.541809143339237380e+02 2.292603514217543302e-25
5.554588597521151314e+02 2.293640830813523187e-25
5.567397521221952275e+02 2.294683501451780477e-25
5.580235982398564829e+02 2.295731553908348990e-25
5.593104049164645630e+02 2.296785016114303819e-25
5.606001789790896055e+02 2.297843916156467551e-25
5.618929272705478297e+02 2.298908282278051275e-25
5.631886566494323461e+02 2.299978142879574773e-25
5.644873739901546514e+02 2.301053526519478608e-25
5.657890861829770301e+02 2.302134461915018599e-25
5.670938001340507526e+02 2.303220977943012900e-25
5.684015227654542741e+02 2.304313103640709852e-25
5.697122610152263178e+02 2.305410868206509803e-25
5.710260218374070291e+02 2.306514301000966121e-25
5.723428122020702631e+02 2.307623431547510690e-25
5.736626390953653072e+02 2.308738289533365838e-25
5.749855095195491685e+02 2.309858904810468663e-25
5.763114304930284106e+02 2.310985307396247957e-25
5.776404090503920088e+02 2.312117527474590321e-25
5.789724522424526185e+02 2.313255595396758975e-25
5.803075671362809089e+02 2.314399541682263440e-25
5.816457608152439889e+02 2.315549397019820140e-25
5.829870403790449700e+02 2.316705192268206931e-25
5.843314129437566180e+02 2.317866958457347217e-25
5.856788856418638716e+02 2.319034726789068511e-25
5.870294656222969252e+02 2.320208528638240738e-25
5.883831600504736343e+02 2.321388395553610102e-25
5.897399761083330532e+02 2.322574359258821212e-25
5.910999209943781807e+02 2.323766451653421304e-25
5.924630019237102942e+02 2.324964704813749211e-25
5.938292261280685125e+02 2.326169150994023611e-25
5.951986008558700405e+02 2.327379822627349546e-25
5.965711333722449581e+02 2.328596752326640447e-25
5.979468309590789659e+02 2.329819972885689859e-25
5.993257009150474914e+02 2.331049517280211475e-25
6.007077505556592314e+02 2.332285418668815805e-25
6.020929872132899163e+02 2.333527710394099810e-25
6.034814182372264213e+02 2.334776425983650658e-25
6.048730509937006445e+02 2.336031599151136272e-25
6.062678928659333906e+02 2.337293263797335267e-25
6.076659512541694994e+02 2.338561454011229332e-25
6.090672335757188876e+02 2.339836204071065767e-25
6.104717472649974752e+02 2.341117548445429662e-25
6.118794997735628840e+02 2.342405521794399645e-25
6.132904985701580927e+02 2.343700158970540169e-25
6.147047511407469074e+02 2.345001495020144961e-25
6.161222649885584133e+02 2.346309565184218745e-25
6.175430476341213080e+02 2.347624404899745489e-25
6.189671066153096035e+02 2.348946049800741759e-25
6.203944494873774147e+02 2.350274535719395478e-25
6.218250838230017052e+02 2.351609898687280454e-25
6.232590172123236698e+02 2.352952174936491462e-25
6.246962572629852275e+02 2.354301400900873006e-25
6.261368116001739281e+02 2.355657613217153485e-25
6.275806878666584225e+02 2.357020848726184977e-25
6.290278937228342784e+02 2.358391144474210102e-25
6.304784368467594504e+02 2.359768537714004922e-25
6.319323249342003237e+02 2.361153065906292286e-25
6.333895656986667291e+02 2.362544766720816765e-25
6.348501668714590096e+02 2.363943678037840191e-25
6.363141362017036045e+02 2.365349837949330471e-25
6.377814814563967047e+02 2.366763284760361619e-25
6.392522104204472271e+02 2.368184056990502303e-25
6.407263308967134208e+02 2.369612193375214050e-25
6.422038507060495931e+02 2.371047732867318308e-25
6.436847776873423754e+02 2.372490714638379036e-25
6.451691196975579032e+02 2.373941178080400283e-25
6.466568846117772864e+02 2.375399162807365347e-25
6.481480803232449261e+02 2.376864708656828745e-25
6.496427147434044400e+02 2.378337855691765323e-25
6.511407958019440230e+02 2.379818644202285282e-25
6.526423314468390799e+02 2.381307114707703230e-25
6.541473296443909931e+02 2.382803307958530098e-25
6.556557983792739606e+02 2.384307264938683617e-25
6.571677456545721725e+02 2.385819026867954561e-25
6.586831794918275591e+02 2.387338635204682376e-25
6.602021079310775349e+02 2.388866131648524935e-25
6.617245390309021786e+02 2.390401558143917986e-25
6.632504808684620912e+02 2.391944956883687955e-25
6.647799415395467122e+02 2.393496370313257099e-25
6.663129291586124054e+02 2.395055841135604453e-25
6.678494518588272513e+02 2.396623412317029432e-25
6.693895177921169761e+02 2.398199127094011021e-25
6.709331351292025829e+02 2.399783028981516591e-25
6.724803120596495773e+02 2.401375161782979369e-25
6.740310567919063942e+02 2.402975569602996071e-25
6.755853775533522594e+02 2.404584296862966027e-25
6.771432825903366393e+02 2.406201388320995609e-25
6.787047801682275576e+02 2.407826889097867470e-25
6.802698785714510450e+02 2.409460844710694124e-25
6.818385861035371818e+02 2.411103301117773153e-25
6.834109110871659141e+02 2.412754304779194965e-25
6.849868618642069578e+02 2.414413902739671523e-25
6.865664467957689112e+02 2.416082142744285341e-25
6.881496742622382499e+02 2.417759073402866306e-25
6.897365526633299169e+02 2.419444744428396158e-25
6.913270904181255219e+02 2.421139206990449801e-25
6.929212959651239316e+02 2.422842514252522952e-25
6.945191777622807194e+02 2.424554722211527961e-25
6.961207442870581872e+02 2.426275891052196109e-25
6.977260040364654969e+02 2.428006087412096803e-25
6.993349655271063057e+02 2.429745388332941992e-25
7.009476372952254906e+02 2.431493888505168413e-25
7.025640278967498489e+02 2.433251714367247541e-25
7.041841459073389160e+02 2.435019053626804141e-25
7.058079999224252106e+02 2.436796223021138640e-25
7.074355985572649388e+02 2.438583843598133563e-25
7.090669504469782396e+02 2.440383374399933433e-25
7.107020642466012532e+02 2.442199175559290791e-25
7.123409486311259116e+02 2.444050356107612117e-25
7.139836122955493920e+02 2.446133824628230843e-25
7.156300639549210700e+02 2.453539496586025192e-25
7.172803123443850382e+02 2.449628248122185514e-25
7.189343662192311513e+02 2.451373561548622053e-25
7.205922343549364086e+02 2.453210759728842120e-25
7.222539255472167952e+02 2.455072241287430389e-25
7.239194486120686634e+02 2.456948006804242584e-25
7.255888123858206882e+02 2.458835432495115597e-25
7.272620257251755902e+02 2.460733614405456136e-25
7.289390975072624315e+02 2.462642194946463189e-25
7.306200366296787934e+02 2.464561027535215373e-25
7.323048520105403441e+02 2.466490059017683376e-25
7.339935525885301786e+02 2.468429282064204415e-25
7.356861473229408830e+02 2.470378713704808000e-25
7.373826451937285356e+02 2.472338384803492834e-25
7.390830552015538615e+02 2.474308334537023979e-25
7.407873863678361204e+02 2.476288607333769243e-25
7.424956477347952841e+02 2.478279251096064278e-25
7.442078483655056971e+02 2.480280316126454046e-25
7.459239973439385949e+02 2.482291854456722946e-25
7.476441037750133773e+02 2.484313919416584810e-25
7.493681767846476305e+02 2.486346565348724247e-25
7.510962255198001003e+02 2.488389847416792959e-25
7.528282591485257171e+02 2.490443821473134480e-25
7.545642868600180009e+02 2.492508543966344406e-25
7.563043178646639717e+02 2.494584071875568984e-25
7.580483613940864416e+02 2.496670462663358606e-25
7.597964267011998345e+02 2.498767774241296992e-25
7.615485230602533875e+02 2.500876064944865823e-25
7.633046597668827644e+02 2.502995393515028044e-25
7.650648461381620109e+02 2.505125819084402951e-25
7.668290915126472100e+02 2.507267401167381017e-25
7.685974052504320753e+02 2.509420199652481344e-25
7.703697967331920609e+02 2.511584274797065611e-25
7.721462753642397274e+02 2.513759687223445164e-25
7.739268505685686250e+02 2.515946497916157182e-25
7.757115317929095681e+02 2.518144768220213827e-25
7.775003285057744051e+02 2.520354559840079659e-25
7.792932501975128616e+02 2.522575934839116949e-25
7.810903063803566511e+02 2.524808955639710114e-25
7.828915065884732485e+02 2.527053685023502657e-25
7.846968603780179592e+02 2.529310186132017971e-25
7.865063773271798482e+02 2.531578522467633256e-25
7.883200670362382425e+02 2.533858757894614046e-25
7.901379391276077513e+02 2.536150956640343886e-25
7.919600032458956775e+02 2.538455183296651813e-25
7.937862690579461287e+02 2.540771502821505806e-25
7.956167462528987926e+02 2.543099980540280569e-25
7.974514445422340714e+02 2.545440682147777919e-25
7.992903736598268551e+02 2.547793673709725995e-25
8.011335433620010917e+02 2.550159021664672910e-25
8.029809634275756025e+02 2.552536792825850089e-25
8.048326436579224037e+02 2.554927054383059033e-25
8.066885938770124085e+02 2.557329873904625116e-25
8.085488239314737484e+02 2.559745319339429449e-25
8.104133436906379302e+02 2.562173459018872779e-25
8.122821630465982707e+02 2.564614361658937196e-25
8.141552919142563951e+02 2.567068096362313047e-25
8.160327402313805578e+02 2.569534732620461095e-25
8.179145179586535050e+02 2.572014340315769284e-25
8.198006350797271580e+02 2.574506989723776070e-25
8.216911016012784330e+02 2.577012751515222027e-25
8.235859275530565355e+02 2.579531696758350329e-25
8.254851229879423045e+02 2.582063896921126871e-25
8.273886979819953922e+02 2.584609423873456720e-25
8.292966626345146324e+02 2.587168349889479540e-25
8.312090270680840831e+02 2.589740747649803954e-25
8.331258014286341904e+02 2.592326690243898478e-25
8.350469958854893093e+02 2.594926251172368124e-25
8.369726206314244337e+02 2.597539504349277840e-25
8.389026858827216984e+02 2.600166524104530586e-25
8.408372018792185827e+02 2.602807385186317967e-25
8.427761788843693012e+02 2.605462162763397753e-25
8.447196271852922109e+02 2.608130932427610171e-25
8.466675570928309753e+02 2.610813770196306038e-25
8.486199789416032218e+02 2.613510752514797386e-25
8.505769030900611369e+02 2.616221956258810393e-25
8.525383399205406931e+02 2.618947458737031980e-25
8.545042998393225844e+02 2.621687337693681202e-25
8.564747932766823624e+02 2.624441671310918099e-25
8.584498306869472799e+02 2.627210538211597376e-25
8.604294225485555216e+02 2.629994017461726387e-25
8.624135793641048622e+02 2.632792188573224787e-25
8.644023116604155348e+02 2.635605131506459193e-25
8.663956299885795715e+02 2.638432926673093301e-25
8.683935449240229900e+02 2.641275654938692336e-25
8.703960670665555881e+02 2.644133397625566741e-25
8.724032070404338128e+02 2.647006236515572702e-25
8.744149754944111237e+02 2.649894253853100472e-25
8.764313831017971097e+02 2.652797532347813824e-25
8.784524405605166066e+02 2.655716155177853735e-25
8.804781585931606287e+02 2.658650205992841404e-25
8.825085479470499195e+02 2.661599768917120046e-25
8.845436193942850878e+02 2.664564928553104134e-25
8.865833837318109545e+02 2.667545769984684197e-25
8.886278517814666884e+02 2.670542378780912181e-25
8.906770343900500393e+02 2.673554840999950374e-25
8.927309424293680422e+02 2.676583243193197574e-25
8.947895867963020464e+02 2.679627672409863420e-25
8.968529784128584197e+02 2.682688216201927960e-25
8.989211282262303939e+02 2.685764962629870815e-25
9.009940472088579781e+02 2.688858000269143743e-25
9.030717463584797997e+02 2.691967418217572578e-25
9.051542366981994974e+02 2.695093306104545373e-25
9.072415292765360846e+02 2.698235754101985825e-25
9.093336351674904563e+02 2.701394852938247063e-25
9.114305654705960933e+02 2.704570693915807434e-25
9.135323313109862511e+02 2.707763368934936967e-25
9.156389438394460285e+02 2.710972970525320927e-25
9.177504142324739860e+02 2.714199591890354372e-25
9.198667536923446733e+02 2.717443326970028801e-25
9.219879734471618349e+02 2.720704270533241527e-25
9.241140847509244622e+02 2.723982518317077056e-25
9.262450988835801127e+02 2.727278167243492490e-25
9.283810271510913026e+02 2.730591315768501792e-25
9.305218808854887129e+02 2.733922064466680709e-25
9.326676714449384917e+02 2.737270517053377120e-25
9.348184102137948912e+02 2.740636782267320801e-25
9.369741086026687071e+02 2.744020977557149111e-25
9.391347780484803707e+02 2.747423236862449965e-25
9.413004300145241814e+02 2.750843728665573276e-25
9.434710759905318582e+02 2.754282703361258277e-25
9.456467274927265407e+02 2.757740640440137010e-25
9.478273960638916833e+02 2.761218835562451114e-25
9.500130932734247153e+02 2.764722970580919592e-25
9.522038307174060492e+02 2.768321177572197271e-25
9.543996200186528540e+02 2.772349782022767550e-25
9.566004728267885184e+02 2.775327334294679545e-25
9.588064008182974476e+02 2.778874548621579209e-25
9.610174156965904331e+02 2.782456722673632517e-25
9.632335291920692271e+02 2.786061065794309197e-25
9.654547530621817941e+02 2.789685592650673141e-25
9.676810990914931381e+02 2.793329830221693168e-25
9.699125790917395307e+02 2.796993673031201114e-25
9.721492049018989974e+02 2.800677135566884296e-25
9.743909883882465692e+02 2.804380279732043521e-25
9.766379414444248823e+02 2.808103188974186592e-25
9.788900759914993159e+02 2.811845957680443315e-25
9.811474039780296152e+02 2.815608686351572984e-25
9.834099373801257116e+02 2.819391479219119323e-25
9.856776882015146839e+02 2.823194442989330948e-25
9.879506684736071520e+02 2.827017686144540273e-25
9.902288902555543473e+02 2.830861318537313533e-25
9.925123656343200764e+02 2.834725451145605863e-25
9.948011067247366555e+02 2.838610195920693203e-25
9.970951256695774418e+02 2.842515665690402017e-25
9.993944346396127685e+02 2.846441974096179019e-25
1.001699045833683385e+03 2.850389235551756481e-25
1.004008971478757303e+03 2.854357565215918409e-25
1.006324223829997891e+03 2.858347078974314366e-25
1.008644815170832544e+03 2.862357893427794980e-25
1.010970757813009868e+03 2.866390125884899809e-25
1.013302064096673575e+03 2.870443894357602593e-25
1.015638746390419897e+03 2.874519317559064966e-25
1.017980817091371136e+03 2.878616514903004623e-25
1.020328288625233427e+03 2.882735606504466279e-25
1.022681173446370735e+03 2.886876713181058236e-25
1.025039484037862621e+03 2.891039956455167456e-25
1.027403232911579153e+03 2.895225458556604417e-25
1.029772432608239797e+03 2.899433342425590073e-25
1.032147095697482428e+03 2.903663731716084880e-25
1.034527234777934382e+03 2.907916750799399316e-25
1.036912862477270892e+03 2.912192524767959592e-25
1.039303991452291257e+03 2.916491179439332343e-25
1.041700634388977051e+03 2.920812841360216260e-25
1.044102804002568064e+03 2.925157637810766161e-25
1.046510513037621422e+03 2.929525696808899619e-25
1.048923774268087072e+03 2.933917147114698178e-25
1.051342600497369403e+03 2.938332118234909127e-25
1.053767004558396820e+03 2.942770740427602939e-25
1.056196999313694050e+03 2.947233144706755863e-25
1.058632597655442623e+03 2.951719462846973022e-25
1.061073812505557953e+03 2.956229827388359367e-25
1.063520656815748907e+03 2.960764371641217985e-25
1.065973143567595343e+03 2.965323229691096452e-25
1.068431285772609044e+03 2.969906536403656879e-25
1.070895096472310115e+03 2.974514427429728694e-25
1.073364588738288603e+03 2.979147039210357758e-25
